seed,steady_state_step,framework,phase,threshold,true_positive,false_positive,false_negative,true_negative,precision,recall,specificity,f1_score,balanced_accuracy,event_coverage,volume_coverage,eligible_success_rate
7022,599,DBL,refined,0.02,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,refined,0.03,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,refined,0.04,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,refined,0.05,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,refined,0.06,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,refined,0.07,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,refined,0.08,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,refined,0.09,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,coarse_and_refined,0.1,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DBL,coarse,0.2,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DBL,coarse,0.3,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DBL,coarse,0.4,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DBL,coarse,0.5,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DBL,coarse,0.6,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DBL,coarse,0.7,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DBL,coarse,0.8,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DBL,coarse,0.9,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DBL,coarse,1.0,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse_and_refined,0.0,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.01,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.02,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.03,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.04,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.05,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.06,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.07,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.08,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,refined,0.09,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,coarse_and_refined,0.1,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,DMM,coarse,0.2,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse,0.3,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse,0.4,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse,0.5,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse,0.6,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse,0.7,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse,0.8,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse,0.9,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,DMM,coarse,1.0,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse_and_refined,0.0,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.01,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.02,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.03,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.04,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.05,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.06,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.07,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.08,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,refined,0.09,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,coarse_and_refined,0.1,1379,8621,0,0,0.1379,1.0,0.0,0.24237630723262152,0.5,1.0,1.0,0.1379
7022,599,ISF,coarse,0.2,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse,0.3,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse,0.4,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse,0.5,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse,0.6,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse,0.7,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse,0.8,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse,0.9,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7022,599,ISF,coarse,1.0,0,0,1379,8621,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse_and_refined,0.0,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.01,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.02,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.03,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.04,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.05,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.06,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.07,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.08,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,refined,0.09,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,coarse_and_refined,0.1,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DBL,coarse,0.2,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse,0.3,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse,0.4,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse,0.5,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse,0.6,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse,0.7,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse,0.8,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse,0.9,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DBL,coarse,1.0,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse_and_refined,0.0,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.01,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.02,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.03,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.04,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.05,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.06,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.07,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.08,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,refined,0.09,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,coarse_and_refined,0.1,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,DMM,coarse,0.2,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse,0.3,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse,0.4,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse,0.5,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse,0.6,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse,0.7,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse,0.8,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse,0.9,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,DMM,coarse,1.0,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse_and_refined,0.0,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.01,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.02,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.03,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.04,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.05,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.06,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.07,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.08,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,refined,0.09,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,coarse_and_refined,0.1,1358,8642,0,0,0.1358,1.0,0.0,0.2391266067969713,0.5,1.0,1.0,0.1358
7023,549,ISF,coarse,0.2,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse,0.3,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse,0.4,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse,0.5,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse,0.6,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse,0.7,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse,0.8,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse,0.9,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7023,549,ISF,coarse,1.0,0,0,1358,8642,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse_and_refined,0.0,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.01,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.02,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.03,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.04,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.05,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.06,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.07,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.08,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,refined,0.09,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,coarse_and_refined,0.1,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DBL,coarse,0.2,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse,0.3,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse,0.4,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse,0.5,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse,0.6,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse,0.7,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse,0.8,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse,0.9,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DBL,coarse,1.0,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse_and_refined,0.0,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.01,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.02,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.03,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.04,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.05,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.06,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.07,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.08,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,refined,0.09,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,coarse_and_refined,0.1,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,DMM,coarse,0.2,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse,0.3,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse,0.4,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse,0.5,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse,0.6,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse,0.7,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse,0.8,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse,0.9,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,DMM,coarse,1.0,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse_and_refined,0.0,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.01,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.02,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.03,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.04,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.05,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.06,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.07,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.08,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,refined,0.09,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,coarse_and_refined,0.1,1297,8703,0,0,0.1297,1.0,0.0,0.22961848278303978,0.5,1.0,1.0,0.1297
7024,549,ISF,coarse,0.2,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse,0.3,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse,0.4,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse,0.5,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse,0.6,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse,0.7,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse,0.8,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse,0.9,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7024,549,ISF,coarse,1.0,0,0,1297,8703,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse_and_refined,0.0,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.01,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.02,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.03,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.04,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.05,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.06,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.07,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.08,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,refined,0.09,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,coarse_and_refined,0.1,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DBL,coarse,0.2,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse,0.3,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse,0.4,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse,0.5,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse,0.6,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse,0.7,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse,0.8,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse,0.9,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DBL,coarse,1.0,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse_and_refined,0.0,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.01,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.02,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.03,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.04,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.05,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.06,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.07,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.08,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,refined,0.09,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,coarse_and_refined,0.1,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,DMM,coarse,0.2,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse,0.3,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse,0.4,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse,0.5,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse,0.6,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse,0.7,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse,0.8,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse,0.9,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,DMM,coarse,1.0,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse_and_refined,0.0,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,refined,0.01,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,refined,0.02,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
